%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
137, 15.50, 9.99, 7.02, 0.20, -0.032, 0.016, -1.040, 16:16:17.374
138, 16.78, 10.72, 11.54, -5.46, -0.032, 0.016, -1.040, 16:16:17.374
139, 14.42, 7.17, 8.47, -3.89, -0.032, 0.016, -1.040, 16:16:17.395
140, 14.19, 9.45, 11.22, -5.27, -0.032, 0.016, -1.040, 16:16:17.395
141, 19.20, 14.93, 10.47, 2.43, -0.032, 0.016, -1.040, 16:16:17.396
142, 16.64, 7.22, 9.94, -5.40, -0.032, 0.016, -1.040, 16:16:17.396
143, 13.82, 6.31, 10.64, 0.30, -0.032, 0.016, -1.040, 16:16:17.420
144, 21.58, 16.60, 14.00, 3.92, -0.032, 0.016, -1.040, 16:16:17.420
145, 10.19, 5.80, 3.01, -5.20, -0.016, 0.016, -1.072, 16:16:17.421
146, 15.47, 7.91, 11.43, 1.43, -0.016, 0.016, -1.072, 16:16:17.421
149, 11.68, 10.72, 11.14, 4.08, -0.016, 0.016, -1.072, 16:16:17.440
150, 13.84, 9.54, 14.64, 1.95, -0.016, 0.016, -1.072, 16:16:17.440
151, 14.49, 5.80, 10.75, -1.49, -0.016, 0.016, -1.072, 16:16:17.441
152, 14.10, 6.64, 14.03, 1.00, -0.016, 0.016, -1.072, 16:16:17.441
153, 18.03, 18.32, 24.51, 5.67, -0.016, 0.016, -1.072, 16:16:17.463
154, 9.92, 2.41, 8.85, -2.57, -0.016, 0.016, -1.072, 16:16:17.463
155, 11.69, 7.84, 11.22, -1.33, -0.016, 0.016, -1.072, 16:16:17.464
156, 14.86, 8.35, 11.40, 1.67, -0.016, 0.016, -1.072, 16:16:17.465
157, 15.36, 8.12, 11.91, 0.07, -0.016, 0.016, -1.072, 16:16:17.485
158, 13.55, 3.87, 8.64, -4.44, -0.016, 0.016, -1.072, 16:16:17.486
159, 13.84, 8.22, 9.00, 0.50, -0.016, 0.016, -1.072, 16:16:17.487
160, 13.86, 12.23, 13.06, -0.36, -0.016, 0.016, -1.072, 16:16:17.487
161, 17.55, 10.20, 15.80, 6.15, -0.016, 0.016, -1.072, 16:16:17.508
162, 19.52, 13.33, 17.93, 6.99, -0.016, 0.016, -1.072, 16:16:17.508
163, 5.96, -2.40, 7.33, -2.91, -0.016, 0.016, -1.072, 16:16:17.509
164, 10.39, 6.11, 13.54, 1.56, -0.016, 0.016, -1.072, 16:16:17.509
167, 7.31, 0.45, 5.92, -1.71, -0.016, 0.016, -1.072, 16:16:17.530
168, 9.49, 1.24, 13.67, 1.13, -0.016, 0.016, -1.072, 16:16:17.530
169, 11.09, 1.08, 12.94, -0.33, -0.016, 0.016, -1.072, 16:16:17.533
170, 4.39, -1.46, 8.00, 1.12, -0.016, 0.016, -1.072, 16:16:17.533
171, 17.84, 11.00, 16.78, 5.23, -0.016, 0.016, -1.072, 16:16:17.552
172, 4.21, -1.43, 4.14, -3.55, -0.016, 0.016, -1.072, 16:16:17.553
173, 6.59, 3.48, 7.56, 1.56, -0.016, 0.016, -1.072, 16:16:17.553
174, 10.87, -2.70, 10.14, -2.88, -0.016, 0.016, -1.072, 16:16:17.553
175, 6.62, -0.51, 9.92, 1.61, -0.016, 0.016, -1.072, 16:16:17.575
176, 4.30, 0.36, 6.53, -2.71, -0.016, 0.016, -1.072, 16:16:17.575
177, 9.31, 4.07, 14.31, 0.32, -0.016, 0.016, -1.072, 16:16:17.575
178, 11.14, 2.85, 9.84, 2.06, -0.016, 0.016, -1.072, 16:16:17.576
179, 10.92, -0.57, 8.32, 1.67, -0.016, 0.016, -1.072, 16:16:17.597
180, 13.24, 7.17, 15.79, 4.04, -0.016, 0.016, -1.072, 16:16:17.598
181, 3.01, 0.89, 6.55, -2.52, -0.016, 0.016, -1.072, 16:16:17.598
182, 8.98, 0.80, 6.31, 1.11, -0.016, 0.016, -1.072, 16:16:17.598
185, 9.53, -0.62, 1.76, 3.45, -0.032, 0.016, -1.056, 16:16:17.620
186, 12.65, -2.46, 5.71, 2.46, -0.032, 0.016, -1.056, 16:16:17.621
187, 7.55, -3.04, 7.74, 0.04, -0.032, 0.016, -1.056, 16:16:17.622
188, 12.36, -1.30, 6.86, 0.36, -0.032, 0.016, -1.056, 16:16:17.623
189, 19.06, 6.17, 9.96, 7.28, -0.032, 0.016, -1.056, 16:16:17.642
190, 2.31, -11.20, 1.19, -4.10, -0.032, 0.016, -1.056, 16:16:17.643
191, 4.63, -2.03, 2.13, 2.44, -0.032, 0.016, -1.056, 16:16:17.643
192, 6.50, 0.84, 5.97, -0.29, -0.032, 0.016, -1.056, 16:16:17.643
193, 9.61, -1.57, 5.41, 2.97, -0.032, 0.016, -1.056, 16:16:17.666
194, 9.92, -1.82, 3.93, 0.78, -0.032, 0.016, -1.056, 16:16:17.666
195, 13.63, 1.49, 5.54, 2.95, -0.032, 0.016, -1.056, 16:16:17.666
196, 11.55, -2.58, 5.34, 3.54, -0.032, 0.016, -1.056, 16:16:17.667
197, 11.49, 2.98, 3.79, 4.64, -0.032, 0.016, -1.056, 16:16:17.688
198, 17.85, 6.37, 8.05, 7.55, -0.032, 0.016, -1.056, 16:16:17.688
199, 4.20, -5.05, -2.96, -3.01, -0.032, 0.016, -1.056, 16:16:17.688
200, 7.96, -0.02, 4.27, 2.41, -0.032, 0.016, -1.056, 16:16:17.688
1, 2.93, -1.62, 4.16, 1.57, -0.032, 0.016, -1.056, 16:16:17.711
2, -0.09, -8.13, 0.76, -4.52, -0.032, 0.016, -1.056, 16:16:17.711
3, 6.70, -0.94, 6.92, -5.21, -0.032, 0.016, -1.056, 16:16:17.711
4, 6.49, -1.28, 6.83, 1.55, -0.032, 0.016, -1.056, 16:16:17.712
5, 3.07, -9.31, 5.22, 3.69, -0.048, 0.016, -1.056, 16:16:17.733
6, 10.69, 1.34, 3.52, 6.81, -0.048, 0.016, -1.056, 16:16:17.733
7, -4.24, -9.16, -2.99, -2.81, -0.048, 0.016, -1.056, 16:16:17.734
8, 4.45, -3.78, 5.45, 2.11, -0.048, 0.016, -1.056, 16:16:17.734
11, 4.67, -4.70, 3.76, -1.53, -0.048, 0.016, -1.056, 16:16:17.755
12, 10.35, -3.95, 9.77, 5.22, -0.048, 0.016, -1.056, 16:16:17.756
13, 5.77, -1.02, 4.89, 2.59, -0.048, 0.016, -1.056, 16:16:17.756
14, 6.05, -8.74, 1.66, -1.87, -0.048, 0.016, -1.056, 16:16:17.757
15, 14.22, 1.90, 10.16, 8.60, -0.048, 0.016, -1.056, 16:16:17.778
16, 0.99, -7.05, -0.23, -3.25, -0.048, 0.016, -1.056, 16:16:17.778
17, 6.54, -1.12, 1.31, 2.07, -0.048, 0.016, -1.056, 16:16:17.801
18, 5.17, -6.06, 2.77, 1.69, -0.048, 0.016, -1.056, 16:16:17.801
19, 8.53, -3.68, 2.48, -0.17, -0.048, 0.016, -1.056, 16:16:17.801
20, 7.31, -5.02, 4.70, 5.88, -0.048, 0.016, -1.056, 16:16:17.802
21, 1.03, -5.25, 6.14, 4.28, -0.048, 0.016, -1.056, 16:16:17.822
22, 1.71, -8.87, 1.02, 1.69, -0.048, 0.016, -1.056, 16:16:17.823
23, 5.56, -8.30, 3.26, 2.61, -0.048, 0.016, -1.056, 16:16:17.823
24, 14.31, 5.37, 10.76, 12.78, -0.048, 0.016, -1.056, 16:16:17.823
25, -0.62, -8.30, -5.28, -3.40, -0.032, 0.016, -1.056, 16:16:17.845
26, 2.06, -10.20, 3.74, 2.61, -0.032, 0.016, -1.056, 16:16:17.845
27, 7.80, -4.75, -0.87, -0.15, -0.032, 0.016, -1.056, 16:16:17.846
28, 7.71, -0.55, 2.63, 4.51, -0.032, 0.016, -1.056, 16:16:17.846
33, 14.04, 1.03, 5.88, 8.64, -0.032, 0.016, -1.056, 16:16:17.868
34, -2.22, -11.72, -6.99, 2.88, -0.032, 0.016, -1.056, 16:16:17.868
35, 6.65, -2.62, -2.68, 3.46, -0.032, 0.016, -1.056, 16:16:17.868
36, 11.37, -5.58, -1.59, 8.25, -0.032, 0.016, -1.056, 16:16:17.869
37, 8.81, -2.93, 0.85, 6.35, -0.032, 0.016, -1.056, 16:16:17.891
38, 5.87, -5.25, 0.44, -1.41, -0.032, 0.016, -1.056, 16:16:17.891
39, 12.89, -3.78, 5.31, 7.77, -0.032, 0.016, -1.056, 16:16:17.892
40, 6.03, -4.10, 4.91, 6.90, -0.032, 0.016, -1.056, 16:16:17.892
41, 4.55, -5.15, 2.94, 7.76, -0.032, 0.016, -1.056, 16:16:17.912
42, 12.52, -0.52, 5.21, 10.42, -0.032, 0.016, -1.056, 16:16:17.913
43, 4.84, -10.75, -0.29, 0.66, -0.032, 0.016, -1.056, 16:16:17.913
44, 7.65, -2.48, -0.56, 10.34, -0.032, 0.016, -1.056, 16:16:17.913
47, 4.37, 5.97, -3.35, 9.17, -0.032, 0.016, -1.056, 16:16:17.935
48, 10.76, 3.68, -5.64, 16.28, -0.032, 0.016, -1.056, 16:16:17.935
49, 6.29, -2.21, -3.83, 11.89, -0.032, 0.016, -1.056, 16:16:17.936
50, 6.49, -1.85, -7.40, 15.22, -0.032, 0.016, -1.056, 16:16:17.936
51, 11.32, 6.64, 4.00, 23.40, -0.032, 0.016, -1.056, 16:16:17.957
52, 6.04, -7.82, -7.08, 9.13, -0.032, 0.016, -1.056, 16:16:17.958
53, 10.83, -2.86, -4.39, 14.05, -0.032, 0.016, -1.056, 16:16:17.958
54, 4.19, -2.16, -4.85, 14.15, -0.032, 0.016, -1.056, 16:16:17.958
55, 9.87, 2.11, -4.32, 15.18, -0.032, 0.016, -1.056, 16:16:17.980
56, 10.36, -1.23, -0.53, 10.55, -0.032, 0.016, -1.056, 16:16:17.980
57, 4.67, -0.29, 0.34, 12.05, -0.032, 0.016, -1.056, 16:16:17.981
58, 6.42, -4.54, -3.44, 14.80, -0.032, 0.016, -1.056, 16:16:17.981
59, 2.86, 3.64, -8.84, 10.81, -0.032, 0.016, -1.056, 16:16:18.004
60, 18.97, 7.25, 3.44, 19.67, -0.032, 0.016, -1.056, 16:16:18.007
61, 4.69, -5.47, -9.78, 9.00, -0.032, 0.016, -1.056, 16:16:18.007
62, 9.88, -2.09, -3.02, 16.90, -0.032, 0.016, -1.056, 16:16:18.007
65, 7.12, -4.93, -5.40, 19.10, -0.032, 0.016, -1.056, 16:16:18.026
66, 10.22, -5.62, -3.93, 17.10, -0.032, 0.016, -1.056, 16:16:18.026
67, 7.91, -6.46, -4.19, 15.82, -0.032, 0.016, -1.056, 16:16:18.026
68, 12.75, -5.08, 0.43, 17.90, -0.032, 0.016, -1.056, 16:16:18.026
69, 13.54, 1.41, 4.49, 24.47, -0.032, 0.016, -1.056, 16:16:18.048
70, 1.55, -11.99, -9.82, 6.74, -0.032, 0.016, -1.056, 16:16:18.048
71, 9.86, -3.51, -0.87, 13.18, -0.032, 0.016, -1.056, 16:16:18.049
72, 11.55, -2.92, -0.02, 13.44, -0.032, 0.016, -1.056, 16:16:18.049
73, 8.37, -4.10, -3.96, 17.72, -0.032, 0.016, -1.056, 16:16:18.070
74, 8.32, -7.02, -7.81, 13.49, -0.032, 0.016, -1.056, 16:16:18.071
75, 8.82, -2.57, 0.04, 15.55, -0.032, 0.016, -1.056, 16:16:18.071
76, 10.96, -3.67, 0.25, 19.55, -0.032, 0.016, -1.056, 16:16:18.071
77, 6.86, -8.35, -4.09, 18.82, -0.032, 0.016, -1.056, 16:16:18.092
78, 12.45, -1.92, 0.29, 16.42, -0.032, 0.016, -1.056, 16:16:18.093
79, 5.48, -8.35, -9.36, 6.45, -0.032, 0.016, -1.056, 16:16:18.093
80, 12.10, -0.91, -1.05, 18.77, -0.032, 0.016, -1.056, 16:16:18.093
83, 13.90, -1.33, -1.13, 26.12, -0.032, 0.016, -1.056, 16:16:18.116
84, 17.84, 6.40, 6.48, 23.57, -0.032, 0.016, -1.056, 16:16:18.117
85, 11.64, 4.44, 2.06, 24.45, -0.032, 0.032, -1.056, 16:16:18.117
86, 11.46, 2.71, 0.62, 23.02, -0.032, 0.032, -1.056, 16:16:18.117
87, 16.55, 7.30, 6.16, 24.60, -0.032, 0.032, -1.056, 16:16:18.138
88, 7.90, -3.97, -2.64, 17.34, -0.032, 0.032, -1.056, 16:16:18.138
89, 8.89, -0.21, 3.32, 21.40, -0.032, 0.032, -1.056, 16:16:18.138
90, 11.52, 0.01, 0.98, 15.87, -0.032, 0.032, -1.056, 16:16:18.139
91, 14.84, -0.54, 1.38, 21.11, -0.032, 0.032, -1.056, 16:16:18.160
92, 16.80, 1.75, 0.74, 19.84, -0.032, 0.032, -1.056, 16:16:18.161
93, 11.80, 5.41, 2.52, 14.85, -0.032, 0.032, -1.056, 16:16:18.161
94, 9.50, 1.62, -0.63, 18.55, -0.032, 0.032, -1.056, 16:16:18.161
95, 13.88, 2.89, 4.51, 23.46, -0.032, 0.032, -1.056, 16:16:18.182
96, 21.97, 11.61, 11.54, 24.93, -0.032, 0.032, -1.056, 16:16:18.183
97, 8.35, -0.37, -4.98, 15.14, -0.032, 0.032, -1.056, 16:16:18.183
98, 8.36, 5.74, -3.58, 14.25, -0.032, 0.032, -1.056, 16:16:18.183
101, 3.02, -1.56, -7.97, 7.18, -0.032, 0.032, -1.056, 16:16:18.205
102, 0.88, 2.90, -5.08, 12.63, -0.032, 0.032, -1.056, 16:16:18.205
103, 1.61, 5.71, -10.10, 11.65, -0.032, 0.032, -1.056, 16:16:18.206
104, 8.94, 7.38, -2.24, 11.03, -0.032, 0.032, -1.056, 16:16:18.206
105, 11.76, 9.41, -0.92, 17.95, -0.048, 0.000, -1.056, 16:16:18.227
106, -3.88, -2.00, -15.55, 9.26, -0.048, 0.000, -1.056, 16:16:18.228
107, 3.53, 3.00, -9.98, 9.03, -0.048, 0.000, -1.056, 16:16:18.228
108, 2.84, 3.53, -4.95, 8.00, -0.048, 0.000, -1.056, 16:16:18.228
109, 4.20, 1.47, -5.37, 7.94, -0.048, 0.000, -1.056, 16:16:18.250
110, -3.42, 2.53, -14.02, 1.35, -0.048, 0.000, -1.056, 16:16:18.251
111, 4.89, 1.68, -1.04, 9.45, -0.048, 0.000, -1.056, 16:16:18.251
112, 5.77, 7.18, -6.80, 8.33, -0.048, 0.000, -1.056, 16:16:18.251
113, 1.03, 2.69, -9.02, 8.87, -0.048, 0.000, -1.056, 16:16:18.273
114, 7.64, 1.45, -2.50, 10.62, -0.048, 0.000, -1.056, 16:16:18.273
115, 1.29, -2.63, -12.88, 6.56, -0.048, 0.000, -1.056, 16:16:18.273
116, 4.53, 5.05, -6.71, 14.76, -0.048, 0.000, -1.056, 16:16:18.274
119, 3.53, 0.64, -9.33, 20.53, -0.048, 0.000, -1.056, 16:16:18.295
120, 10.86, 8.99, -4.66, 18.49, -0.048, 0.000, -1.056, 16:16:18.296
121, -0.37, 6.80, -9.39, 14.95, -0.048, 0.000, -1.056, 16:16:18.296
122, 5.25, 8.19, -4.53, 14.63, -0.048, 0.000, -1.056, 16:16:18.296
123, 12.53, 14.62, -5.59, 25.53, -0.048, 0.000, -1.056, 16:16:18.318
124, 2.38, 1.35, -9.10, 14.80, -0.048, 0.000, -1.056, 16:16:18.318
125, 4.87, 3.24, -5.78, 14.44, -0.016, 0.016, -1.072, 16:16:18.318
126, 2.04, 4.27, -10.96, 13.19, -0.016, 0.016, -1.072, 16:16:18.318
127, 8.10, 8.61, -6.51, 18.73, -0.016, 0.016, -1.072, 16:16:18.340
128, 5.89, 2.84, -8.78, 18.06, -0.016, 0.016, -1.072, 16:16:18.340
129, 6.28, 1.09, -4.92, 19.43, -0.016, 0.016, -1.072, 16:16:18.341
130, 0.17, 0.48, -12.38, 15.46, -0.016, 0.016, -1.072, 16:16:18.341
131, 4.44, 5.32, -9.93, 16.76, -0.016, 0.016, -1.072, 16:16:18.363
132, 16.74, 16.66, 2.19, 23.19, -0.016, 0.016, -1.072, 16:16:18.363
133, -2.08, -2.31, -12.05, 13.48, -0.016, 0.016, -1.072, 16:16:18.364
134, 0.36, 3.22, -9.73, 12.58, -0.016, 0.016, -1.072, 16:16:18.365
137, -9.83, -2.74, -11.90, 5.98, -0.016, 0.016, -1.072, 16:16:18.385
138, -4.09, -0.67, -10.57, 7.29, -0.016, 0.016, -1.072, 16:16:18.386
139, -2.93, 1.96, -8.79, 13.46, -0.016, 0.016, -1.072, 16:16:18.386
140, 0.93, 1.22, -4.07, 12.38, -0.016, 0.016, -1.072, 16:16:18.386
141, 1.49, 4.70, -5.10, 10.84, -0.016, 0.016, -1.072, 16:16:18.408
142, -10.68, -5.85, -18.59, 0.76, -0.016, 0.016, -1.072, 16:16:18.408
143, -2.05, 0.36, -8.81, 8.38, -0.016, 0.016, -1.072, 16:16:18.408
144, 1.98, -0.34, -8.15, 12.74, -0.016, 0.016, -1.072, 16:16:18.409
145, -4.82, -0.67, -7.95, 9.72, -0.032, 0.016, -1.056, 16:16:18.430
146, -6.47, -1.63, -12.44, 3.78, -0.032, 0.016, -1.056, 16:16:18.430
147, -2.08, 1.52, -2.40, 11.62, -0.032, 0.016, -1.056, 16:16:18.431
148, 2.66, 2.61, -6.56, 11.82, -0.032, 0.016, -1.056, 16:16:18.431
149, -4.29, 1.23, -6.74, 5.14, -0.032, 0.016, -1.056, 16:16:18.454
150, -0.59, 1.28, -10.81, 11.71, -0.032, 0.016, -1.056, 16:16:18.454
151, -7.27, -3.95, -11.90, 6.13, -0.032, 0.016, -1.056, 16:16:18.455
152, 2.07, 1.31, -7.50, 11.43, -0.032, 0.016, -1.056, 16:16:18.456
155, 3.40, 2.93, -8.71, 13.94, -0.032, 0.016, -1.056, 16:16:18.475
156, 8.46, 7.27, -4.06, 12.69, -0.032, 0.016, -1.056, 16:16:18.476
157, 0.35, 0.87, -7.88, 10.55, -0.032, 0.016, -1.056, 16:16:18.476
158, 2.05, -0.46, -8.99, 6.51, -0.032, 0.016, -1.056, 16:16:18.476
159, 13.16, 8.33, 1.32, 14.91, -0.032, 0.016, -1.056, 16:16:18.498
160, 0.66, -1.20, -9.70, 7.22, -0.032, 0.016, -1.056, 16:16:18.499
161, -1.06, -0.66, -10.21, 11.11, -0.032, 0.016, -1.056, 16:16:18.500
162, -2.63, 0.48, -9.17, 3.44, -0.032, 0.016, -1.056, 16:16:18.500
163, 4.66, 4.85, -1.39, 9.83, -0.032, 0.016, -1.056, 16:16:18.520
164, 3.55, 3.31, -8.07, 11.95, -0.032, 0.016, -1.056, 16:16:18.520
165, -0.36, -1.52, -7.01, 9.35, -0.016, 0.016, -1.056, 16:16:18.521
166, -1.96, -4.12, -9.68, 6.90, -0.016, 0.016, -1.056, 16:16:18.521
167, 7.49, 4.00, -0.54, 17.75, -0.016, 0.016, -1.056, 16:16:18.543
168, 14.90, 13.43, 1.11, 17.65, -0.016, 0.016, -1.056, 16:16:18.543
169, -3.17, -4.93, -13.24, 6.44, -0.016, 0.016, -1.056, 16:16:18.544
170, 1.64, -1.88, -10.95, 9.50, -0.016, 0.016, -1.056, 16:16:18.544
173, -7.45, -5.71, -16.80, 8.70, -0.016, 0.016, -1.056, 16:16:18.566
174, -8.39, -3.77, -18.28, 6.34, -0.016, 0.016, -1.056, 16:16:18.566
175, -1.50, -6.37, -18.26, 6.98, -0.016, 0.016, -1.056, 16:16:18.567
176, 2.00, -0.42, -13.14, 10.80, -0.016, 0.016, -1.056, 16:16:18.567
177, 4.02, 0.05, -8.25, 15.16, -0.016, 0.016, -1.056, 16:16:18.589
178, -12.64, -14.38, -22.34, 3.60, -0.016, 0.016, -1.056, 16:16:18.589
179, -3.27, -3.01, -16.37, 3.77, -0.016, 0.016, -1.056, 16:16:18.590
180, 2.24, -0.46, -8.93, 7.41, -0.016, 0.016, -1.056, 16:16:18.590
181, -4.61, -4.48, -14.65, 13.90, -0.016, 0.016, -1.056, 16:16:18.610
182, -10.18, -5.67, -21.07, 5.89, -0.016, 0.016, -1.056, 16:16:18.610
183, -2.45, -2.47, -18.24, 10.12, -0.016, 0.016, -1.056, 16:16:18.611
184, -0.03, -3.25, -13.14, 8.82, -0.016, 0.016, -1.056, 16:16:18.611
185, -4.14, -2.04, -12.53, 6.21, -0.032, 0.016, -1.056, 16:16:18.635
186, 1.85, -0.12, -16.07, 10.02, -0.032, 0.016, -1.056, 16:16:18.635
187, -7.60, -7.71, -18.59, 3.75, -0.032, 0.016, -1.056, 16:16:18.636
188, -2.25, -0.54, -13.49, 11.18, -0.032, 0.016, -1.056, 16:16:18.636
191, 2.01, 2.17, -11.16, 11.50, -0.032, 0.016, -1.056, 16:16:18.656
192, 6.93, 3.72, -5.43, 16.30, -0.032, 0.016, -1.056, 16:16:18.657
193, -0.03, 2.19, -12.49, 4.38, -0.032, 0.016, -1.056, 16:16:18.657
194, -0.80, 1.66, -14.86, 8.19, -0.032, 0.016, -1.056, 16:16:18.657
195, 9.95, 8.64, -4.88, 15.72, -0.032, 0.016, -1.056, 16:16:18.678
196, 1.26, -2.75, -13.28, 10.66, -0.032, 0.016, -1.056, 16:16:18.678
197, 4.99, 0.73, -13.95, 13.00, -0.032, 0.016, -1.056, 16:16:18.678
198, -0.37, -5.64, -14.52, 9.94, -0.032, 0.016, -1.056, 16:16:18.679
199, 0.91, 4.09, -6.12, 12.46, -0.032, 0.016, -1.056, 16:16:18.700
200, 4.40, 0.11, -11.49, 12.29, -0.032, 0.016, -1.056, 16:16:18.700
0, 10.76, 15.85, 11.97, 12.16, -0.032, 0.016, -1.056, 16:16:18.701
3, 22.77, 24.35, 18.25, 24.12, -0.032, 0.016, -1.056, 16:16:18.723
4, 0.22, 12.77, 6.99, 4.51, -0.032, 0.016, -1.056, 16:16:18.723
5, 6.28, 11.35, 9.71, 6.61, -0.032, 0.016, -1.056, 16:16:18.723
6, 13.20, 15.20, 15.56, 13.26, -0.032, 0.016, -1.056, 16:16:18.724
7, 12.76, 18.63, 16.31, 15.04, -0.032, 0.016, -1.056, 16:16:18.745
8, 5.42, 15.06, 15.27, 8.13, -0.032, 0.016, -1.056, 16:16:18.746
9, 7.29, 12.68, 10.65, 10.12, -0.032, 0.016, -1.056, 16:16:18.746
10, 9.56, 12.77, 8.25, 10.62, -0.032, 0.016, -1.056, 16:16:18.746
11, 14.76, 15.91, 18.49, 18.40, -0.032, 0.016, -1.056, 16:16:18.767
12, 13.47, 19.94, 18.05, 15.55, -0.032, 0.016, -1.056, 16:16:18.768
13, -1.70, 8.78, 5.28, 5.15, -0.032, 0.016, -1.056, 16:16:18.768
14, 8.04, 17.65, 14.30, 10.22, -0.032, 0.016, -1.056, 16:16:18.768
17, 2.52, 12.11, 8.28, 2.37, -0.032, 0.016, -1.056, 16:16:18.790
18, 12.36, 18.76, 9.58, 6.72, -0.032, 0.016, -1.056, 16:16:18.790
19, 12.16, 21.06, 11.67, 8.52, -0.032, 0.016, -1.056, 16:16:18.790
20, 4.39, 19.32, 8.40, 11.22, -0.032, 0.016, -1.056, 16:16:18.791
21, 9.07, 27.10, 12.13, 12.63, -0.032, 0.016, -1.056, 16:16:18.812
22, -1.89, 13.85, 6.02, 4.23, -0.032, 0.016, -1.056, 16:16:18.813
23, 14.36, 18.27, 11.75, 7.98, -0.032, 0.016, -1.056, 16:16:18.813
24, 10.64, 23.50, 15.93, 8.81, -0.032, 0.016, -1.056, 16:16:18.813
25, 7.70, 17.35, 6.71, 8.38, -0.032, 0.000, -1.056, 16:16:18.835
26, 13.47, 19.11, 10.81, 9.73, -0.032, 0.000, -1.056, 16:16:18.836
27, 12.40, 19.89, 12.73, 14.59, -0.032, 0.000, -1.056, 16:16:18.836
28, 11.70, 20.40, 8.33, 10.39, -0.032, 0.000, -1.056, 16:16:18.836
29, 4.14, 18.48, 12.18, 1.99, -0.032, 0.000, -1.056, 16:16:18.857
30, 14.82, 25.07, 17.28, 14.58, -0.032, 0.000, -1.056, 16:16:18.858
31, 8.49, 15.99, 5.83, 4.99, -0.032, 0.000, -1.056, 16:16:18.858
32, 6.03, 16.78, 9.46, 6.30, -0.032, 0.000, -1.056, 16:16:18.858
35, 7.58, 17.72, 12.23, 3.93, -0.032, 0.000, -1.056, 16:16:18.881
36, 5.23, 13.69, 11.39, 4.65, -0.032, 0.000, -1.056, 16:16:18.881
37, 4.08, 15.49, 4.72, 2.59, -0.032, 0.000, -1.056, 16:16:18.882
38, 6.79, 15.37, 5.09, 4.79, -0.032, 0.000, -1.056, 16:16:18.882
39, 13.51, 23.91, 20.76, 9.95, -0.032, 0.000, -1.056, 16:16:18.902
40, 2.63, 9.59, 5.96, -2.15, -0.032, 0.000, -1.056, 16:16:18.903
41, 5.37, 13.43, 7.20, -0.67, -0.032, 0.000, -1.056, 16:16:18.903
42, 9.94, 18.84, 11.39, 4.62, -0.032, 0.000, -1.056, 16:16:18.903
43, 11.52, 20.76, 10.63, 10.27, -0.032, 0.000, -1.056, 16:16:18.925
44, 7.16, 15.70, 5.96, 2.38, -0.032, 0.000, -1.056, 16:16:18.925
45, 2.30, 11.36, 4.77, 4.18, -0.048, 0.016, -1.040, 16:16:18.926
46, 4.46, 18.51, 6.89, 6.33, -0.048, 0.016, -1.040, 16:16:18.926
47, 10.11, 20.23, 9.46, 9.17, -0.048, 0.016, -1.040, 16:16:18.948
48, 13.20, 27.30, 13.01, 11.78, -0.048, 0.016, -1.040, 16:16:18.949
49, -5.58, 10.06, 2.01, -2.63, -0.048, 0.016, -1.040, 16:16:18.949
50, 8.48, 18.46, 6.84, 4.48, -0.048, 0.016, -1.040, 16:16:18.949
53, 3.66, 12.26, 2.96, 0.16, -0.048, 0.016, -1.040, 16:16:18.970
54, 12.67, 18.75, 11.94, 1.03, -0.048, 0.016, -1.040, 16:16:18.970
55, 10.59, 22.10, 15.46, 0.42, -0.048, 0.016, -1.040, 16:16:18.970
56, 12.07, 22.87, 10.95, 2.63, -0.048, 0.016, -1.040, 16:16:18.971
57, 8.92, 25.53, 13.16, 4.56, -0.048, 0.016, -1.040, 16:16:18.992
58, 5.95, 17.48, 9.86, -3.52, -0.048, 0.016, -1.040, 16:16:18.993
59, 11.57, 19.66, 16.02, 5.50, -0.048, 0.016, -1.040, 16:16:18.993
60, 8.51, 19.68, 12.33, 4.67, -0.048, 0.016, -1.040, 16:16:18.993
61, 18.76, 26.29, 16.42, 5.08, -0.048, 0.016, -1.040, 16:16:19.015
62, 5.80, 15.75, 10.73, -0.72, -0.048, 0.016, -1.040, 16:16:19.015
63, 3.23, 13.38, 8.10, -3.12, -0.048, 0.016, -1.040, 16:16:19.016
64, -36.59, 22.26, 9.35, 3.70, -0.048, 0.016, -1.040, 16:16:19.016
65, -198.65, 23.94, 14.51, 6.00, -0.032, 0.000, -1.056, 16:16:19.037
66, -425.54, 24.62, 14.80, 8.09, -0.032, 0.000, -1.056, 16:16:19.038
67, -464.62, 8.97, -0.14, -8.57, -0.032, 0.000, -1.056, 16:16:19.038
68, -391.37, 19.62, 12.12, 1.20, -0.032, 0.000, -1.056, 16:16:19.038
71, -364.77, 15.99, 7.41, 0.43, -0.032, 0.000, -1.056, 16:16:19.060
72, -12.25, 24.36, 21.71, 5.38, -0.032, 0.000, -1.056, 16:16:19.060
73, 367.05, 26.99, 20.12, 10.21, -0.032, 0.000, -1.056, 16:16:19.082
74, 461.04, 20.58, 13.92, 2.93, -0.032, 0.000, -1.056, 16:16:19.083
75, 507.48, 25.55, 12.63, 5.40, -0.032, 0.000, -1.056, 16:16:19.083
76, 481.70, 16.60, 12.52, 0.19, -0.032, 0.000, -1.056, 16:16:19.083
77, 460.68, 27.18, 23.27, 10.58, -0.032, 0.000, -1.056, 16:16:19.105
